Language,GitURL,GitRef,BuildTool,BuildStatus,ErrorMessage
java,https://github.com/K-luster/KlusterWeb,f89461c2d0dcc5408e840c7f29c978a83a57d4a1,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/JeongMinIsBest/2023-2nd-Urban-Heat-Island-Project-JeongMin,a73294a61033cb94ccb7e88041390d452dafa7f9,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/TheGuyfromEarth/social,988da7b525bc59456293bbb3668629ce8f831b37,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/Midnight145/blightbuster,34c2c52a6dfc9a94f04beacf557428d03d2ca02c,gradle,fail,Command 'gradle assemble' returned non-zero exit status 127.
java,https://github.com/garbarick/SBGtaMapItems,cd3b32a61e9c455f22f211cccf53f907abea32fb,gradle,fail,Command 'gradle assemble' returned non-zero exit status 127.
java,https://github.com/sechan100/pageflow_alpha,77ea3832c11fc34b9851a73c4d80147fd796763e,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/jyjyjy25/spring-study,c8bf3e669f6d3ab462d195d083912865df732381,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/Project-Elixir/packages_services_Telephony,fb69b6ac082b19bbbe5a31149f8d41a8889c3a55,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/hilim9/boardProject,d6be1e89f522060b12958bbbd5d628270b31b0b8,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/shenzhinishimeng/Lib_Defect2,c3454b1b17333ac3c77d7a13e94791d680d82387,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/indiainnovationinc/falcon-sim-binding-sample,3f14f5c623f0e60b65a93df3cd54804c3c22b891,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/Igor0763/qa_guru_homework_6,0a2d18ec2a5e35ca26b0580abfa36bbad8935fc2,gradle,fail,Command 'gradle assemble' returned non-zero exit status 127.
java,https://github.com/khactu2001/DynamicLinkAlternative,059fe17d62ee8505bbbebbeca78101f42ae5193a,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/cloudcampla/react-native-app,96e52cd47d1e6d0241237bb6610beee4f2713db4,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/AleksandrButakov/pinout,c542330e86a1c460a88ffddde6f6d7e47bbfc673,gradle,fail,Command 'gradle assemble' returned non-zero exit status 127.
java,https://github.com/niakouu/OceanInvader,ac979be0977558ac3b8d30df6bb6ef32d12e878d,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/MatheusMoreiraFagundes/AtividadeEug-nio,306b96e1a42d20f5682dc6e09b82eb913cf90103,gradle,fail,Command 'gradle assemble' returned non-zero exit status 127.
java,https://github.com/GenSpectrum/LAPIS,5ddbc973513c3c055a5c1983051c83db9fef28bb,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/AmanSingh222/new-Food-App,fcc618d9c8ef7026a3826c27c985cbc391814f01,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/navikt/testnorge,d85cc8ce5d7d10548be39ce46ad364a4c883510a,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/JunnyJunny/Junlog,c041c492ed1933265b68d34fe58e212b949e816d,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/JVing-KW/JpaBoard,1f090aed4ad731b4dccac39a77e878b803b1e833,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/OOTD-Project/OOTD,714d7c1c0922954f1071f07ef8fd396b5cf1ae33,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/jihwan2da/payhear-ceo-api-server,280e14b1171561e18e5c1295607e99ea2a238c05,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/daedongbread/bread-map-backend-2,015e30664da49bb1f8d04195ec31404b943b9461,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/happymanwon/Backend,f81abef0bf666ce067a17bf709f26d934c690f7b,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/facebook/react-native,6e88d67b8c4631431bd04c1a23ae7cb520b9c0bd,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/kucu-try/10_Spring_WebMVC,2629117ed4f60ad7d6cf5cd5f8612557e3d79459,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/yangseongeun/CV_Site,e201b650e66dfb2a9472c77fb7146f5e2724cd4d,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/steerpath/react-native-steerpath-smart-map,0f14e419e7c24f7998592bf65ca372267062472c,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/jdrem/quartz-example,9ba94ee8361662eced236a94555963dbc7b9c516,gradle,fail,Command 'gradle assemble' returned non-zero exit status 127.
java,https://github.com/nidbCN/VideoTool,c16ef3b4a28df2623a16b22df8523b2568b798b6,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/kol19pl/GeneratorTyp-wlotto,674c66f18b408e3f969d73267d44f793303f4b6b,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/bagnascojhoel/kwik-ecommerce,44831dec96d5f0f5a4924e1e141491faf9d89f5a,gradle,fail,Command 'gradle assemble' returned non-zero exit status 127.
java,https://github.com/GovStackWorkingGroup/sandbox-app-rpc-backend,cfbfb08a1ccb956f68c2be9ae10be2eeadf37fd4,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/WarrenBuffering/simple-ux,2b4001c0bb6f1e7f7182edc3d062fb9591d2f5fd,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/FlyJingFish/ShapeImageView,2691c4a92b6da3b3875e52e5a638ad82069eb1bd,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/KirilllKuzmin/kubsuAppAPI,099cdb9d8150d48cbdda2fdd3fca053c429f0b5a,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/artefaxR/AndroidSqlite,ba3fcb587e9f2b086aec7b7352c33184115b90d3,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/ericthogo4/PetManager,3bd4ae96f00470b362013be967a9b4341b3e2d56,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/code-mm/spring-boot-hibernate-validator-example,9deeb38ec2d4494b6f9389fe8fb06dc04c45790b,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/CICR-DNA/CICR-DNA,4e933ac1453ddea6cb24070b32a1813dd643aca9,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/O-l-dNine/code,e09af05113c309fe21a8dccab817fa5fca5e8177,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/Puzly-Co/Godot-Android-Plugin-Pack,7d33eab2342f3d210b4498a15987265dfbbbe695,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/whdghks9241/springboot-workplace,749a9b341f20209f38c6c6af0e1e787339021578,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/omsawant0804/StonePaperScissors,f0f84b3f4f4904a643adb98242c012042ec64276,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/darkmyu/rn-book,fe39e74b171cdc4920fe3e5cdc43d9a32978c43c,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/sungchan98/mystudy,9ade77742ad4758f54612df084a79dc36d48d1e9,gradle,fail,Command 'gradle assemble' returned non-zero exit status 127.
java,https://github.com/b2b2004/SI-Track,060cb09ce922d53e4593e0e4f420222d41f9100c,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/CyberXAndrew/java-project-72,8cb23ba94d9301dbf82d13b316c802cb1b693f55,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/hmcts/pcq-loader,9ce302205dd368b9221f8b1cc1e3006863198330,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/inspedralbes/transversal-tr2-2023-2024-app-android-proyecto2GR8,e37a59f188f9f43d519113d1ff6ec829542faad7,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/kamar19/WhereIsUser,7a6192973810c5e5f62527a5e04ab1d8f6576e07,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/vives-project-xp/EOMarkers,bb04ce920e8dad179e644447f3fa5ea904820c90,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/drewsche/CPRE388Project2,0ea1df1417e732a66b1c59788a311dc9eb9abd4f,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/TencentBlueKing/bk-job,e298a72cc5c6579614b87f3f40d078e0aa0ecc04,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/onezerokang/toby-spring,e1b6913602b627274c17abb679939507f8e38a13,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/chupedan/63CLC1-MobileDev,d8ea3d0a1f57517f2e13b92fec2e60041800a344,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/cangeldev/whatsAppClone,ff48a307ba6c0ae235bc7cb5d6bb46830c6b5c1b,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/carloosbravo/examen-di-carlos-bravo,b2037165bf89bf4ee1ea3c1cfc71dfe8ecb2044a,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/hmcts/opal-fines-service,fa730e4d44eb04e9cf3ec677c8620f630501d948,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/CodeWithPiece/Online-Shopping,0d4f762399b84683d891c0ceb4db36a4c6aed72a,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/tasty13/mystudy,2ae996df6e95df92b1a978a398ae41107a8b1212,gradle,fail,Command 'gradle assemble' returned non-zero exit status 127.
java,https://github.com/micronaut-projects/micronaut-starter,09e15e5fc16de02ba06e957de189e0f56dbd7def,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/endrmsehfakdcl/Library,9911ffa6918b3df2c678adb55cc140d19c112869,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/jamarsto/quarkus-gateway,f641f901523d4689cf9cf945e0f48aa79a30f23f,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/odinokland/endless-music,5d620932466b2dda774e664ec9f1729328926278,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/apache/fineract,fb492b81720af87e0bc690d9f8d0d0c8ad361e32,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/JamshidbeKarimov/ForDeploy,5adde743c7f4fa85a6886803d189fb9372c01948,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/Antoranz/PAD_Proyecto,603ea2fc2c7f58b8ccb509e91dd72d817b9a2ac9,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/kreios777/crowdCheckv2,78a006aecaaf67f25241039fb053ab5817c069b8,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/soonhankwon/coupon-system,0971c252cb259c3a7ea4133292695995418a38df,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/zxcv9203/spring-security-in-action,670cc0701ee5685b4d6ba76c1fdc3015383b3232,gradle,fail,Command 'gradle assemble' returned non-zero exit status 127.
java,https://github.com/BBuSong/cms-project1,4e960b644f3ebf924b26a26b2de14e4dba2e49cc,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/MarkStreek/Bioinf-Status-Page,7ba9827efc6398fb6dc289f8082745f33002c5b6,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/Ralph-Laurence/petshop_android,b72fece2b5d5e06ad235192f50c3b47180189b18,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/wjdansrl7/LineUP_BackEnd,90870eb1c1b65131840a95df38e0b7b572796193,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/Ntaho100/DiscordSelfBot,9a8b7f844fb515e024c3a70c14670b7dc32c6013,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/TartPops6/SanPabLOOK-Capstone,288dc238e0d43cfbc5a5da6683903d970fd69398,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/SvetlanaFedorovich/crm-base-service,c7eeb4e256956d79f981fd7fc2a291eeae2369c1,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/lh2513/Jun,0ac35217de4a30caafaa52afcc52bc47c1f54006,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/dirien/pulumi-scaleway,608e67a7f341892dc0c687730b8cb6d89607e64a,gradle,fail,Command 'gradle assemble' returned non-zero exit status 127.
java,https://github.com/Sferaved/TaxiEasyUaMain,a057f00e0e18def10ce745087588f37f9ef47926,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/jianjunhuang/MediaPlayground,05e4e31eaec2b5cd059661e4af6bd1857f1a5d4a,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/thirdygayares/Fish-Detection,6008028603759f3557bd7348949da589a75480e2,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/Ramy152002/Convert-Dollar-and-Egyption-Pound,93469a8d3bd4f98374435605325007d78ed4294a,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/RamonBernaus/TR2-Probes,0e7e62e585983ad9b3d20c2a69f3ade54ec02397,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/Da-ily/Da-ily,cafefeedd8b7ff3b70d44b3409adcffb6ff7017b,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/DmitrijCh/task_management,6b152d3281cc090b8f67fcad0bcdd1557e6843dd,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/joetyohanes/Project-MobProg,1cdb1d1dae218319e90a0240552e29366097956f,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/f-lab-edu/givemeticon,a03243fac670182d0546d6635bb9db5347b72f45,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/jparera/AoC2023,73a6d8ce3207a8eeb8c62ca97f410802afdcae78,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/kadun1/spring-aop-study,211bc2af52ba787f7a9ee14b29c0f62ddc8043f4,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/Sferaved/TaxiEasyUaBack4App,93d30306604c3981fc818ab0ee752de13a166281,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/rydnjs98/recipe_project,659793099da48c43f3f6d9883907b4a2d1b9efc9,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/hbsh2330/Security,92aabeb50875145eca707972507672e7b75476bb,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/sklintyg/privatlakarportal,4d9d47569d38ea51ef7b2d63fa283bab3cd67a01,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/FearlessPoro/LoyaltyRewardPoints,c3d79467968c94c01cad503f798ff52860d8b300,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/Debjyoti2/Spring_WebFlux_and_projectReactor,2c881aa90494b02e9ad6fae72272a5218f67398e,gradle,fail,Command 'gradle assemble' returned non-zero exit status 127.
java,https://github.com/opensha/opensha-oaf,7a736f62d0bb114b8e407328d875da440c9cbe1e,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/Kenvyra/android_lineage-sdk,7a1dff6a64ea47fe85846cf32da5b0cd3680bd1a,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/ajkluender/CS407Project,27932bc34c61d3a6a169c056be1f584283ec8d8d,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/KnopMops/Storam-Start,a88d72fdf0e446bbeba1301c8354db9f9716f5e0,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
java,https://github.com/eunhyes/gissa,ca02f2026ac2ea5d22cf18c7c6d69be404d6e968,gradle,fail,Command './gradlew assemble' returned non-zero exit status 1.
