Language,GitURL,GitRef,BuildTool,BuildStatus,FileCount,LinesofCode,PackageCount,DependencyCount,QuickScanDuration,FullScanDuration,TotalCPUCores,TotalMemory
java,https://github.com/Pipemaso/SerenityTemplate,de1b592f7d657a233e6092c69aa44470f1eefed3,gradle,pass,6,73,2,204,34,41,16,62
java,https://github.com/ramses2099/box2dgame,02790724b841ee417f42a65c263a60a1c058a27f,gradle,pass,6,268,3,15,33,58,16,62
java,https://github.com/GVSUFIRSTAlumni/2024-RI3D,54ccf8ff71b925ae36253514a5cb40d85f52dcae,gradle,pass,18,811,1,26,25,34,16,62
java,https://github.com/FabianMDRepos/GradeBook,fc555c87d4e2dc5427e1e5186a6f7f473f375fe5,gradle,pass,16,1126,1,10,20,28,16,62
java,https://github.com/lunar-sway/minestuck,5cea7c8ad6d2fe6cf03c474ed1e637b02482fcdc,gradle,pass,857,87512,1,98,93,223,16,62
java,https://github.com/FB-3/Homework_ITSS,0d799c3a7c78998dd630fd685b37119440cc5134,gradle,pass,4,343,1,8,17,26,16,62
java,https://github.com/SPORK-3196/Spork_Swerve_Drive,3645d56011beecff154c9cd476274ae38dad1681,gradle,pass,6,326,1,27,25,34,16,62
java,https://github.com/Cycro54/XP-Shop,4f9ae37534ebef834100ec17ed07a4bf11b70a30,gradle,pass,252,5642,1,65,62,90,16,62
java,https://github.com/cViviana/Serenity-and-Junit,f15c734c5f3ff55e36f32299562ffde5dc85cfe2,gradle,pass,6,73,2,204,34,44,16,62
java,https://github.com/RamenRobotics9036/Miso-Trainer,a631ccc6676299e595daf9ad298f3b068271ccbd,gradle,pass,95,6678,2,34,33,49,16,62
java,https://github.com/game-design-driven/ptdye-plus,0bd16cb92840908bce2c61c7d6a64155e2d35edf,gradle,pass,28,1053,1,100,76,207,16,62
java,https://github.com/alkacon/opencms-core,de43168a21b6c22c484af4bcefdb294ee19fe01d,gradle,pass,4274,575771,1,192,48,113,16,62
java,https://github.com/darya-strek/hexlet-jdbc,e07cff24dd3fb2f21f7d6d1b5f5ffc81bddc534c,gradle,pass,2,28,1,1,17,27,16,62
java,https://github.com/baguchan/TofuCraftReload-Recode,15e1ea8c723dc0c63bd2109d675739edefcedee8,gradle,pass,6123,619490,1,93,108,233,16,62
java,https://github.com/smithy-lang/smithy,a08471b17459fa53ae6d8ae9907df269977f4c23,gradle,pass,1568,138023,27,42,216,485,16,62
java,https://github.com/TelepathicGrunt/TACT,01e9f7f499e717cefecc84f3a83ff392a860a5b2,gradle,pass,16,829,1,97,70,191,16,62
java,https://github.com/SimplyVanilla/NoIllegals,beb82caf0bf90777db53dce9e78345b64a9bc3df,gradle,pass,10,612,1,46,25,132,16,62
java,https://github.com/AndresTapiero/e2e-cinemark,fcded0ea47974ba24f8bf20b92dd721a337e0ade,gradle,pass,15,445,1,3,19,27,16,62
java,https://github.com/chugue/dbApp,848a7b251d90b72213bda9e3d4d80addd78aab25,gradle,pass,15,404,1,10,18,27,16,62
java,https://github.com/Netflix/zuul,3b4526d88bc119447225848e0a48e1aefcb93121,gradle,pass,362,26385,8,104,102,204,16,62
java,https://github.com/Team8334/TitanRobotics2024,0282ca5b2a5a9f08fc765753e99619ee1aae5b4b,gradle,pass,2,57,1,23,24,34,16,62
java,https://github.com/DeveloperTruthStare/Netrunner,7f8985ee06217ff9c4645b1455eaab2da6a942cf,gradle,pass,20,826,3,22,35,63,16,62
java,https://github.com/azagniotov/stubby4j,8967c785ba353779c7d8119455911eb054f1e0c4,gradle,pass,152,21392,1,37,25,33,16,62
java,https://github.com/lotteon2/jeontongju-authentication-service,9f1c7895a545b55c9d231d28faf7fd67b138b97f,gradle,pass,88,2785,1,204,31,400,16,62
java,https://github.com/omidmohebbise/java-common-libraries,0e6354e6030824d84009418ee8c73be11df11c5c,gradle,pass,4,63,1,7,19,26,16,62
java,https://github.com/j-seon/java-christmas-6-j-seon,49d1d83981e529161cf19623a165edf582143fef,gradle,pass,25,920,1,14,22,32,16,62
java,https://github.com/Kimjongwon1/spring_board,d0e50a704384562c60295a81caae3749a4f67a1f,gradle,pass,20,470,1,64,25,66,16,62
java,https://github.com/capge2e/MedicalInsurance,f206a303412a40a65b8fb921b796eb0b6e4fb99b,gradle,pass,54,1590,5,133,65,204,16,62
java,https://github.com/berryberries/Toybook,44d85823aa7f5acd24f4521b9a7c8d9ef070b3ac,gradle,pass,8,117,1,49,49,46,16,62
java,https://github.com/Lemon-Juiced/BetterSilicon,4ad42d90c844e3fb3e698f2de800379e161b614f,gradle,pass,5561,570387,1,91,101,173,16,62
java,https://github.com/daersh/java_lec,e5b3a5315f4c3e8e4c218d1426aa1c74b9564539,gradle,pass,166,3852,12,4,118,180,16,62
java,https://github.com/DS-Learing-Android/LightEaterApp_Backend,63b7fec5b17082cf512269e03d55fb89ecc200a0,gradle,pass,51,1726,1,127,28,141,16,62
java,https://github.com/sualeh/What-a-Character,dcdff6c02113cf13b5c2100769ccd4e2acaedd8c,gradle,pass,17,441,1,1,19,27,16,62
java,https://github.com/PrayHelper/uspray-spring,991a1c5e58c2b3d3b1957a6d70d49c655a4bf24b,gradle,pass,158,6029,1,183,27,202,16,62
java,https://github.com/jimblackler/jsonschemafriend,dad215d8e800011c1f7309bb0e8dbdc781a16639,gradle,pass,80,5482,3,20,34,207,16,62
java,https://github.com/NucleoTeam/NucleoDB,750068b730560829f83fa0fd072616c81ea6ab6f,gradle,pass,90,7280,1,46,22,34,16,62
java,https://github.com/devFancy/Inflearn,96108d583980c03f3fca8ee6a0c96c82a4c908b0,gradle,pass,149,4660,6,107,100,188,16,62
java,https://github.com/lifedesigner88/240119_Board_Spring,a7f77f7e93ede90c044498aeeb8344772122de3b,gradle,pass,20,437,1,64,21,65,16,62
java,https://github.com/VazkiiMods/Zeta,99efebfc85e2b77f0b0434f3691247f330bb1d38,gradle,pass,391,15582,1,95,37,172,16,62
java,https://github.com/ChuDanhTuan2004/spring_mvc_book_store,ed9915a93986a4ccaaf3dd1ac0e2b625dfe4b4f5,gradle,pass,6,265,1,42,21,127,16,62
java,https://github.com/rudrbgus/todoApi,e83392cf5849dfa5c8ac202804e96e1516343b33,gradle,pass,23,604,1,72,22,72,16,62
java,https://github.com/backcamp/sharework-api,933d2de4414258468b2243ca70e53f53cdf756d1,gradle,pass,190,7108,1,262,33,195,16,62
java,https://github.com/cherishjh/Spring_board,c7076e88e08ea2f5a87ffbaee544b1810ee71750,gradle,pass,19,448,1,64,21,64,16,62
java,https://github.com/fineman999/TIL,6defe799d8f92f65e16f19cc60b590629199e926,gradle,pass,1581,41867,1,81,2,2,16,62
java,https://github.com/zb-developer2team/a-uction-BE,496f8cadae5d607844eca60d3a14fc75cc2f20bc,gradle,pass,104,6133,1,200,29,147,16,62
java,https://github.com/CHOHYUNHWA/jsp-springboot-bbs,ab03769ebec19cb65031df3416d1116dfb6d9a47,gradle,pass,45,1222,1,78,23,169,16,62
java,https://github.com/James-Lee/ezjava3,4f48efae6f61bccd352048e67e297de21ce72f4d,gradle,pass,49,3183,1,132,25,88,16,62
java,https://github.com/KRK224/symbol-solver-tester,45446020b1469c18fb1793b13fb12f0fce1dd46f,gradle,pass,71,3678,1,25,19,34,16,62
java,https://github.com/sarimiro56/todo-api202401,fc4c43f643a0027976d4845e5c56fe9a0f392957,gradle,pass,27,747,1,72,22,72,16,62
java,https://github.com/LuanBui02/final-assignment1,3b6c8abc7dfc3ffaf379b04cd68ced0988e2fecc,gradle,pass,8,203,1,61,22,73,16,62
java,https://github.com/Dogatorix/Blahaj,a2c6cc645acc75466b40319e987040ac6d45fc29,gradle,pass,18,873,1,93,66,191,16,62
java,https://github.com/yaormu/projects_spring_boot_fullstack,88d37bfa20b4b1edfc86e2d78377007780151d7c,gradle,pass,1075,32233,136,1607,1845,4885,16,62
java,https://github.com/CanoeStudioOfficial/Prohibit-Interaction-mod,0b5be5a35432daeeedfa466f8919fc2fdd6e1150,gradle,pass,2902,370812,1,54,51,196,16,62
java,https://github.com/YOOGARYUNG/todoapi,023cf47a414ab56ce12744c6ee8aef3e49dc7afe,gradle,pass,27,751,1,72,23,74,16,62
java,https://github.com/Ajeabal/todo-api-202401,8fd871ed184c875238cb40f369530009f8867e28,gradle,pass,25,670,1,72,25,80,16,62
java,https://github.com/Junkling/proxy,a60718dc298aa2c99ec3e8765cbeb906589b1701,gradle,pass,77,1776,1,3,22,41,16,62
java,https://github.com/HyounjinKim/1111,95ef374b4d6e35b32c6d0a2a8151955354afb539,gradle,pass,976,21054,1,1,3,3,16,62
java,https://github.com/lotteon2/BB-ORDER-QUERY-SERVICE,2180d022e3c69adca181f6adb8447b1c7c546ec1,gradle,pass,42,2189,1,171,26,173,16,62
java,https://github.com/2lambda123/universa,b98203f229b1abcf2f477c34ad005273ce3457da,gradle,pass,404,93340,1,911,3,3,16,62
java,https://github.com/Topcer/Appium,5b1952fa1c74b6de8643cd45d35463cebd274a04,gradle,pass,2,72,2,221,18,28,16,62
java,https://github.com/demo-Ashif/DSA-Study-Striverz,ef81755de5595cc98a59ad7f6fad34a18887c37d,gradle,pass,72,2496,1,8,18,27,16,62
java,https://github.com/yeahdy/java-christmas-6-yeahdy,2300c3e952cdc496512e7ff0a91eee53a280f6aa,gradle,pass,39,1186,1,14,21,32,16,62
java,https://github.com/boms03/UMC5th,f897d0e8cae0db590c7560710684bdd4973c429f,gradle,pass,78,1922,1,85,22,74,16,62
java,https://github.com/yunkijung/gateway-service,4e1965e044de0a1ded41675ff52929afb0acdada,gradle,pass,6,146,1,94,22,79,16,62
java,https://github.com/NucleoTeam/NucleoDB-Spring,9a1e38a1d29c71ef91d6d37817318b7039bd862a,gradle,pass,27,1495,1,60,24,40,16,62
java,https://github.com/MyNameIsRex/LibGDX_KitchenGame,586eed4506e836847f593d01afe3604025a6f42b,gradle,pass,65,2617,3,15,34,57,16,62
java,https://github.com/980pro/Querydsl,cb623a2ca30f31104a8d9a4e7445c08921f3d751,gradle,pass,11,275,1,104,25,85,16,62
java,https://github.com/Andronomos/AndroTech,9783415b53f8da2887fba56cb33514f8204a169c,gradle,pass,64,2769,1,93,66,183,16,62
java,https://github.com/qp-official-org/QP_BACKEND,3ecae7c5a6df8b95ca28e67d404a75f4c1c74f15,gradle,pass,91,2220,1,101,24,101,16,62
java,https://github.com/ingrammicro-xvantage/xi-sdk-resellers-java,4045ee005e82520756c3fc233899d57b7ab61bf2,gradle,pass,698,95001,2,46,33,46,16,62
java,https://github.com/munotsh/springboot-assignment,1cc6eecb65af175d9bdcfc575bc49cd76eef43e0,gradle,pass,17,535,1,82,29,92,16,62
java,https://github.com/auth0/auth0-java,8c1f79472c74a0bf3ccfdbb7f5a1823c63e8dbde,gradle,pass,401,29510,1,15,21,31,16,62
java,https://github.com/CyberLord0001/FleetBotCommandBasedTest,d8adcc0eeef2fd6aa9f140021b9b71ad3b9ecd9f,gradle,pass,9,222,1,26,24,32,16,62
java,https://github.com/suhf/No1WMS,390da27e28ed7544bb773fefd0f79e7d0b02c866,gradle,pass,66,3854,1,76,23,67,16,62
java,https://github.com/Aster0/UnifiedStorage,2b0d9f0500d2f505860bb6111580a301023aaa32,gradle,pass,93,5377,1,97,67,195,16,62
java,https://github.com/wlsgh7608/ZinoPay,8f5ae38a1d0c77595d3d85d081176ff23f7c6861,gradle,pass,16,276,1,62,21,68,16,62
java,https://github.com/ShahmunJafri/minecraft-modding,c78cea8168e63a84c6fb98a5629db49f8bbcef73,gradle,pass,2,70,1,78,61,191,16,62
java,https://github.com/UMC-5th-Muffler/Money-Planner-BE,9eb68d75efb9297ab11ad133ee521231e1873e4f,gradle,pass,128,4182,1,81,22,68,16,62
java,https://github.com/freemoon99/study,71ee3b9f653da0297f9252dfd99fde0a3d72d961,gradle,pass,83,1811,1,23,1,1,16,62
java,https://github.com/CreativeTechGuy/tree-despawn-timer,9fc730a190716c99e92f8c28477d2e6e1d09b20b,gradle,pass,9,856,1,31,25,42,16,62
java,https://github.com/frc-88/DiffyJrROS,52a7e4027d9bccc4260ae312ad7a54ff4476e469,gradle,pass,79,4172,1,28,24,34,16,62
java,https://github.com/ko52/merchandise_management,56801d1541368a332ce13d3fc9e1bbb8ba7d92be,gradle,pass,10,319,1,64,23,65,16,62
java,https://github.com/team-CampFood/CampFood-Server,cf78d639030b0995c50471293031af4f0fd1f2eb,gradle,pass,57,1406,1,124,24,134,16,62
java,https://github.com/ITEM-BROWSER/ITEM-BROWSER,57272f91e8f4be105b6ec0d0d4c88b222d6ff5af,gradle,pass,101,4145,1,78,24,84,16,62
java,https://github.com/palantir/resource-identifier,539e87667c5d9ecd481674ba17157b1f3089a3bc,gradle,pass,5,717,1,2,23,32,16,62
java,https://github.com/hiyun02/ProjectsForDeptOfBigData,5687038821f8e7ee9069aa6521555edb4c2ee085,gradle,pass,30,1256,2,99,38,104,16,62
java,https://github.com/kimsr9210/hello-spring,936fa36fd612d03bd5a9d46c0c6665e2c6501c48,gradle,pass,16,370,1,63,22,69,16,62
java,https://github.com/proximalbeet/2024FRCSwerve_1.0-Imported,449a0193bc082e748ef44315459a2cb366cc9539,gradle,pass,7,433,1,27,24,33,16,62
java,https://github.com/JackCme/zero-yamoyo-project,83864f9ad14ab06587d3a3e250940b4cdee5edac,gradle,pass,54,1602,1,78,22,66,16,62
java,https://github.com/suyyeon/PharmacyFinder,3606b0c1ccbfebd80e12563f2eab32c4826d4886,gradle,pass,8,118,1,59,22,68,16,62
java,https://github.com/bitcocom/shopping,c6f7b0aeec8d7e0fef08a03feb45fb66b8137c70,gradle,pass,18,496,1,94,20,35,16,62
java,https://github.com/peDrexx/Trash3D,76455273c5ca77a25b0b698fb533081dd352dc00,gradle,pass,4,108,1,47,20,28,16,62
java,https://github.com/hibit-team/hibit-backend-improved,b220066801767b363a152e88a6fe04e7b1c98031,gradle,pass,144,5330,1,90,24,95,16,62
java,https://github.com/Crown28/todo-react,759f43f12cf2a84fa783af2a526c85e10e6deee3,gradle,pass,20,603,1,78,24,70,16,62
java,https://github.com/frostpyro2/api_GIT,cde638d287745241a8472dae759ea798eb49400b,gradle,pass,27,820,1,13,20,30,16,62
java,https://github.com/LONI-QUIZ-client/LONI-QUIZ-back-end,5b91eb4120d762eb5e25f4473e381279e58546c7,gradle,pass,30,1000,1,69,22,74,16,62
java,https://github.com/young-hwang/spring-proficiency,02582baa2a1573debaa561d39d53f8b7093e510c,gradle,pass,48,822,4,113,79,127,16,62
java,https://github.com/JasaurusRex/RexCraft1.19.2,9356aeefd44481e2a3bb95e1f3babbea31586e33,gradle,pass,70,4730,1,93,69,210,16,62
java,https://github.com/tommyettinger/gand,0f0bf50bb30771b3694d13c72bd8f42a731cc7d9,gradle,pass,35,2522,1,2,19,29,16,62
java,https://github.com/joojoojo/StoreSpotter-JPA-,0ffc609f808c3114ee9584847f628cd49f20ef61,gradle,pass,55,1560,1,102,24,103,16,62
java,https://github.com/julyss2019/VoidFramework-Bukkit,8a54ed1000392d5b6e0aac2176f1a1f1620076ec,gradle,pass,155,4894,5,28,59,109,16,62
java,https://github.com/2023TeamMiniProjectSubway/Subway_mybatis,7a4f4f193f311af78c96de082b28e2cd00122e9d,gradle,pass,17,1517,1,3,19,28,16,62
java,https://github.com/KabOOm356/Reporter,ad83519ff622a011ff554471ddfc72ec8ead8fc1,gradle,pass,197,16811,1,24,24,35,16,62
java,https://github.com/wiremock/wiremock-state-extension,ce9ff80fffc9b214033da9d921192d9879371ecc,gradle,pass,29,4228,1,55,22,34,16,62
java,https://github.com/AndPrim/Pattern2.3-Class2,2ba9182add70d0ac86ef453c9da6683ade934a47,gradle,pass,3,122,1,1,17,26,16,62
java,https://github.com/Fraunhofer-IESE/KickStartTrustee,d880333d786055af041f5186007871682c814c76,gradle,pass,181,5628,10,144,114,588,16,62
java,https://github.com/bitctrl/de.bitctrl.dav.rest,d87ffdfdf2e7ef1b262fd8c4fed50cf40cadef40,gradle,pass,73,5444,4,62,52,92,16,62
java,https://github.com/Taehyeonn/eb-study-2week,9e14fe4db9c6a80f342bf480734e9d5cb62712a6,gradle,pass,23,715,1,9,22,28,16,62
java,https://github.com/NewSainTurtle/ShadowMate,f6e5ba371d462ab808607143254b2566641aad0a,gradle,pass,232,19134,1,99,24,144,16,62
java,https://github.com/ADDSynth/Overpowered-Technology-Forge-1.17,1afeca1e0f05b4bbfe7d9a2c9c20a2dd2338b285,gradle,pass,498,29321,1,77,68,99,16,62
java,https://github.com/HoeSeong123/stream_study,0c1983df211f699376eb7dc73b21ca6a8beeebff,gradle,pass,137,5143,2,16,27,40,16,62
java,https://github.com/purdue-arc/ROSCC,d4f6eae600c43cad78cdfee813b74e3f1e2bf070,gradle,pass,18,1142,1,101,70,199,16,62
java,https://github.com/kimchiloof/TerraFirmaTweaks,dc607e77fc34eb44d3e49f1cc45fba85f251b71f,gradle,pass,10,313,1,101,72,194,16,62
java,https://github.com/dksifoua/leetcode,fca7c88d45ce6b11b85a4c8e106fdf4ff522b0ed,gradle,pass,13,284,1,9,18,81,16,62
java,https://github.com/Insure-Pro/InsurePro_Backend,2e51e4710032303844a2dae86f4545e05e93c33e,gradle,pass,188,8065,1,129,27,136,16,62
java,https://github.com/inspectIT/inspectit-ocelot,e3ba9e9de0b7c5f669757886dfbb193f731503f4,gradle,pass,784,57214,7,119,87,189,16,62
java,https://github.com/kimdevv/kimstagram,00502c8229cae55f08e2a0073493829bcea43005,gradle,pass,38,1050,1,69,28,82,16,62
java,https://github.com/doukai/nozdormu,cbbb4094c5ae357f9dc34f7ffdeaef6fb48f3342,gradle,pass,56,3629,7,31,71,136,16,62
java,https://github.com/Tofaa2/EntityLib,ddc8d4a90160c82063891ae1bdadc9d9a6592e86,gradle,pass,164,5390,2,27,33,54,16,62
java,https://github.com/palantir/nylon-threads,eac56c2445c9e19381251aa10323cddcee5e440c,gradle,pass,9,794,2,9,31,46,16,62
java,https://github.com/ImSouhay/LavenderMC-ServerSide,bcad6e1f8ef82749d548ca9003e1865e56a9b47e,gradle,pass,66,3272,1,99,69,269,16,62
java,https://github.com/min2222/Get-in-the-raid,69f2b38c91cf54d43c1ea4fc4d41136e6363e318,gradle,pass,3,55,1,92,71,280,16,62
java,https://github.com/jaimebielsaeina/RecInf,da94fde2c98fee3292c6a2c1ac4dab43cc81e46b,gradle,pass,14,1652,1,6,77,88,16,62
java,https://github.com/DS-Greeney/back-end,4d89b67e76785c56e2135c80eced7cfea051bc4a,gradle,pass,107,4296,1,9,25,118,16,62
java,https://github.com/MattCzyr/EnderMail,49b6d5321d702a05cba6095572faec288e7c470d,gradle,pass,34,2648,1,92,71,184,16,62
java,https://github.com/berkayelken/rbpos-simulator,9846f63df7d906ab3ff57c1c8daa1c7ef7ba1aff,gradle,pass,19,1048,1,43,22,50,16,62
java,https://github.com/mimarumo25/RetoSerenityDemo,3bc804644ed650e7b6f93bc9729b41ab97ebf8d0,gradle,pass,25,1095,3,216,41,69,16,62
java,https://github.com/jejoonlee/zb_movie_magazine,ed6d975a83787d5166c552c981556c277a7863d3,gradle,pass,95,3463,1,165,29,624,16,62
java,https://github.com/DoubleJZero/msacore,79a635c2ffd1b166ac5fbc18053d189e67011cef,gradle,pass,26,461,1,106,30,251,16,62
java,https://github.com/jezzsantos/automate.plugin-rider,4fde0d578e945278c49f1d97c60d5ead38b0c1f9,gradle,pass,251,20060,1,4,29,41,16,62
java,https://github.com/u-genuine/SpringBootEx,1cb23f7660ba8a7480aad5ff7feee0e7fdb65525,gradle,pass,13,366,1,80,22,70,16,62
java,https://github.com/imgonnabe/react-project-spring,613a805e3b7c38d358846721b7dbedc01aeeb458,gradle,pass,18,566,1,65,22,55,16,62
java,https://github.com/mystchonky/Ars-Ocultas,5ce922444e86470b90465dff8db626f33d9fea93,gradle,pass,26,744,1,106,85,219,16,62
java,https://github.com/ShoutoGaming/Policemod,4a306064b653016d3c0f393fbc3d7a9851abb72f,gradle,pass,212,1625,1,64,62,179,16,62
java,https://github.com/1whohears/DiamondStarCombat,b2c3da13e211e6c36c1d55d769bc8882618d8afa,gradle,pass,370,33454,1,96,44,169,16,62
java,https://github.com/kod0406/practice_,db4cd45f61bde6e8732e26a4c6826a543abb922a,gradle,pass,75,2268,1,1,1,1,16,62
java,https://github.com/1000zoo/boj,6a8fcc3732767ee8c3d031ae9ab0daf60d46ef4b,gradle,pass,30,787,1,94,16,25,16,62
java,https://github.com/E1I6-Notionable/Notionable-Backend,542f5dcd9cf7ca0aabf937dcaf783683570bdaf7,gradle,pass,115,4165,1,95,24,82,16,62
java,https://github.com/jae-kyeonggg/Spring-Core-Advanced,15f9ee4cf3e4785bae0ce0acbee5ec10486bec2d,gradle,pass,31,866,1,21,21,35,16,62
java,https://github.com/sangwoo310/java_algorithm,6653fd49115947c2cc7696a51e5f30fa4376d221,gradle,pass,37,1190,1,19,22,43,16,62
java,https://github.com/LinhLe18398/BackendGiuaKi,18dced18b113f8b66f8ec299f3e94421ac5ced69,gradle,pass,8,320,1,44,22,57,16,62
java,https://github.com/WatDaGam/WDG_Backend,55aff3a75ff3abc72632ce46f427ab681d4ece91,gradle,pass,60,2918,1,62,22,49,16,62
java,https://github.com/ducving/nopbaikt,05b0a680aa89fdfe915d64655508dbadc525bd75,gradle,pass,5,251,1,44,21,56,16,62
java,https://github.com/soukasnik1/serenity-ecommerce-tutorial,7c7df9791899c8a170e26dc3db2a02ac4e3c475f,gradle,pass,6,73,2,204,34,41,16,62
java,https://github.com/DS-Final-Project/LightEaterApp_Backend,72cce20a64fc3ad128a6101ede1064d42a2e0cc1,gradle,pass,51,1726,1,127,29,150,16,62
java,https://github.com/NguyenQuanBao/ExamTest,b63c01b56a546f0d1bec32cddba5390f4fd66431,gradle,pass,8,311,1,42,31,57,16,62
java,https://github.com/kyeoungchan/spring-security-practice,3e30bebcb8f51354804b54aeeda1ce2efd2e68f8,gradle,pass,29,964,1,72,31,67,16,62
java,https://github.com/Leronus/mOres,484cc1ca27eb33fd65c759711ec25c81363c5ba4,gradle,pass,55,4566,1,94,80,206,16,62
java,https://github.com/wallarin/eduInf,f3e1519aced9f75fccf0ec0826452211d620abff,gradle,pass,19,607,1,64,26,73,16,62
java,https://github.com/AstralShop/AstralShopAPI,0940fe3daa01661d7f36746bd3d61c6f43d10e9a,gradle,pass,9,84,1,3,24,31,16,62
java,https://github.com/yoonhaorg/Duktown_Backend,a000ee3e89f48d9a47959bd6a559e485b6e73f3c,gradle,pass,125,6923,1,77,26,86,16,62
java,https://github.com/TGM-HIT/sew9-2324-worttrainer-mmueller3-tgm,b697429210d2b5915de203501787126510c70c4f,gradle,pass,9,479,1,1,18,29,16,62
java,https://github.com/Max-J-Chen/Best-In-Slot,74df1233b0cead92a98802ec4cbe69193a2021be,gradle,pass,3,74,1,31,27,34,16,62
java,https://github.com/barocert/barocert.example.springBoot,0e2adc80fa86478f193ed291aa503945b16c99f9,gradle,pass,4,712,1,43,26,45,16,62
java,https://github.com/ronygomes/reference,5d56e57401f5d465cb10155573276ba6fcf105c7,gradle,pass,212,20669,20,4,5,5,16,62
java,https://github.com/Ki-We/KiWES_BACK,91ee95dc9087f3edfda3e885dd9e7dd0e5af1916,gradle,pass,160,6316,1,157,28,182,16,62
java,https://github.com/Cafegory/Cafegory_Backend_REST_API,4826991d67b60884a213ec94c85159d0c52c443d,gradle,pass,41,814,1,81,25,77,16,62
java,https://github.com/csaude/mentoring-backend,0fe90f1b27deebc15933df4518cf753dac8c2a61,gradle,pass,176,6766,1,150,27,51,16,62
java,https://github.com/wnsgud0428/jpashop,39465afad1f2df121b18b84b5f84b3400e646dec,gradle,pass,30,719,1,18,24,76,16,62
java,https://github.com/rojakmc/ArcaneArtifice,e0351e5c41500c100c54d39cfdf8891907f491ac,gradle,pass,5767,590362,1,93,99,174,16,62
java,https://github.com/utad-adat/UD2-Clase-JDBC,e9fd9bdf8e0ffe3e3810e9304316462e4a79ce9f,gradle,pass,4,125,1,8,21,118,16,62
java,https://github.com/AbdelZeroSix/katas-java,981ad51e767fd2501c7af28405a84bef941ee898,gradle,pass,9,298,2,10,27,35,16,62
java,https://github.com/kiart-tantasi/spring-boot-mysql,e20b639ed8c9740df21e088fb6cf00f175df93ed,gradle,pass,7,185,1,95,26,71,16,62
